Build ./bin/ssvnode
Build ./config/config.yaml
Build 
Command --config=./config/config.yaml --share-config=./config/share4.yaml
Running node on address: 84.110.33.146)
2022-09-08T15:38:02.088980Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-112-g788b6491", "component": "operatorNode", "pkHash": "7990aa26f3e40d816d1433f2fd9d50bacaa6fe73c240b97b1b64634b85cdd795", "name": "AlonAsia", "index": 61}
2022-09-08T15:38:02.088991Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-112-g788b6491", "component": "operatorNode", "pkHash": "dc62748b02c0836d5724bac702c22a3322fecd6864018dee4c20b6cb458dc0f7", "name": "CryptoManufakturEU", "index": 62}
2022-09-08T15:38:02.089007Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-112-g788b6491", "component": "operatorNode", "pkHash": "e3b6898d94e71012c228095055f2fc45e3ff59399fc05f29287741ab33cfdeef", "name": "anvil", "index": 63}
2022-09-08T15:38:02.089019Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-112-g788b6491", "component": "operatorNode", "pkHash": "c347135aeb29fb80d4c3b10419307b94271c055524c63ad7fc2d3c7db6b1be95", "name": "DAppNodemgarciate", "index": 64}
2022-09-08T15:38:02.089030Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-112-g788b6491", "component": "operatorNode", "pkHash": "383a2e4dcea02e37f6ef4fb0b7b57caf98fbfb970b7cd12a235eff15b578142a", "name": "DELIGHT", "index": 65}
2022-09-08T15:38:02.089045Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-112-g788b6491", "component": "operatorNode", "pkHash": "2a719dce9cead11a7bcfb8c3d38323b92f3dfe844398abde8d33259993754a73", "name": "DAppNode", "index": 66}
2022-09-08T15:38:02.089057Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-112-g788b6491", "component": "operatorNode", "pkHash": "22eb328b5faf93bc3666ccfb0258f15a58fad3bb09cf21e0d5d90347a42b6be0", "name": "DAppNodeOperator", "index": 67}
2022-09-08T15:38:02.089068Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-112-g788b6491", "component": "operatorNode", "pkHash": "51fa0cdcddfb17ce515550bb5f27cf052aa076243e7631ca768c9cf624998124", "name": "LionStake", "index": 68}
2022-09-08T15:38:02.089079Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-112-g788b6491", "component": "operatorNode", "pkHash": "4e8dd31e187b03f906dc2dea4fb9fd6d260489a1bca56ccf596fc1371576bc35", "name": "LionStakeSSV", "index": 69}
2022-09-08T15:38:02.089090Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-112-g788b6491", "component": "operatorNode", "pkHash": "97e3cfb61d4c8416cbfaea768ddf863dd5bb5f5b10266f837215d844ae235f11", "name": "TestOperator2", "index": 7}
2022-09-08T15:38:02.089101Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-112-g788b6491", "component": "operatorNode", "pkHash": "d65f932447aae4c8a497127f634a0bb6513cfd75e152b164146d3e0360e60e1f", "name": "FluffyPonySSV", "index": 70}
2022-09-08T15:38:02.089112Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-112-g788b6491", "component": "operatorNode", "pkHash": "9a1f6a90f678938659ec28b3d15a134d67da116b612749507abe828049dfdde6", "name": "MalinaOperator", "index": 71}
2022-09-08T15:38:02.089123Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-112-g788b6491", "component": "operatorNode", "pkHash": "6fe9c6f446c20e4e2a96ce2acd7e9c208b2f156116893bffa772845a90ea78e2", "name": "Cryptotiger", "index": 72}
2022-09-08T15:38:02.089135Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-112-g788b6491", "component": "operatorNode", "pkHash": "33ed9b0fe34a0e7bb871db3724a99b60aba57ec9e26bf3c27a553cbf4781fc4e", "name": "Stereum002", "index": 73}
2022-09-08T15:38:02.089149Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-112-g788b6491", "component": "operatorNode", "pkHash": "95e5107f3f2fadec46cff139a4fa6f6b5a944cb98ec04f89fbc40f4da2b36fef", "name": "VanEckStaking", "index": 74}
2022-09-08T15:38:02.089162Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-112-g788b6491", "component": "operatorNode", "pkHash": "a367e55ce2da67e3de04327f81160120a12b145c0e8f35a9ad73202b6d5b7c0a", "name": "InactiveOperatorTest", "index": 75}
2022-09-08T15:38:02.089173Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-112-g788b6491", "component": "operatorNode", "pkHash": "a367e55ce2da67e3de04327f81160120a12b145c0e8f35a9ad73202b6d5b7c0a", "name": "TestInactiveOperator", "index": 76}
2022-09-08T15:38:02.089184Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-112-g788b6491", "component": "operatorNode", "pkHash": "1c15974c8c9e7370c08674d5145f37817b5e59c6ec60951d17931490617b81de", "name": "trustednode", "index": 77}
2022-09-08T15:38:02.089194Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-112-g788b6491", "component": "operatorNode", "pkHash": "465bee03d4c0515f84dd8827d734304032682da13b705254665e0e398251a416", "name": "Cryptotiger", "index": 78}
2022-09-08T15:38:02.089205Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-112-g788b6491", "component": "operatorNode", "pkHash": "465bee03d4c0515f84dd8827d734304032682da13b705254665e0e398251a416", "name": "Crypttotiger", "index": 79}
2022-09-08T15:38:02.089217Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-112-g788b6491", "component": "operatorNode", "pkHash": "f34e51673a0df48b20f06fee1dff8fb5371110ca9e9d35c75b9a0ec9d3a3ad6e", "name": "CryptoManufakturUS", "index": 8}
2022-09-08T15:38:02.089227Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-112-g788b6491", "component": "operatorNode", "pkHash": "1c15974c8c9e7370c08674d5145f37817b5e59c6ec60951d17931490617b81de", "name": "trustednode", "index": 80}
2022-09-08T15:38:02.089236Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-112-g788b6491", "component": "operatorNode", "pkHash": "465bee03d4c0515f84dd8827d734304032682da13b705254665e0e398251a416", "name": "Cryptotiger", "index": 81}
2022-09-08T15:38:02.089247Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-112-g788b6491", "component": "operatorNode", "pkHash": "3f907cd697d0a8b66c5f720e75f55ff44f3050f792ff5e95f635bf82f398f320", "name": "TrustedNode", "index": 82}
2022-09-08T15:38:02.089258Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-112-g788b6491", "component": "operatorNode", "pkHash": "d388137ba8cc9a537c1b3d278c08d08cd1b404f8d58d22db552d05030eee4672", "name": "ChainLayer", "index": 83}
2022-09-08T15:38:02.089269Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-112-g788b6491", "component": "operatorNode", "pkHash": "34e81bc6ace51f77ddb9945744702dc8c0b540844c7335cfb2ecbcc0aeda9da2", "name": "geoalf", "index": 84}
2022-09-08T15:38:02.089287Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-112-g788b6491", "component": "operatorNode", "pkHash": "8b03c48be73f40258e86993bbb2ce255941e3dbc18acc273da077b9ac4cf8369", "name": "Farm", "index": 85}
2022-09-08T15:38:02.089303Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-112-g788b6491", "component": "operatorNode", "pkHash": "8b03c48be73f40258e86993bbb2ce255941e3dbc18acc273da077b9ac4cf8369", "name": "FarmSSV", "index": 86}
2022-09-08T15:38:02.089314Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-112-g788b6491", "component": "operatorNode", "pkHash": "898c25af3d13e521f4b618b34cbae3d545bd842e76572c6e2f6d3f3a4e904afa", "name": "ZIM", "index": 87}
2022-09-08T15:38:02.089324Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-112-g788b6491", "component": "operatorNode", "pkHash": "4365406f0b96e8eddd7e93d211fc903331529093b97b3bea3aa403677b24b196", "name": "StakeValid", "index": 88}
2022-09-08T15:38:02.089336Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-112-g788b6491", "component": "operatorNode", "pkHash": "378ab60b29820af037f44a7c2591329c8aeca1f3f30ea1ada60ce4098dcbe065", "name": "Juli369", "index": 89}
2022-09-08T15:38:02.089347Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-112-g788b6491", "component": "operatorNode", "pkHash": "9b980a4299f26e43ecbb1d636ef98b77a8be7c8b11e6a2afa840fd6333784ba6", "name": "0NEinfraNA", "index": 9}
2022-09-08T15:38:02.089357Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-112-g788b6491", "component": "operatorNode", "pkHash": "a367e55ce2da67e3de04327f81160120a12b145c0e8f35a9ad73202b6d5b7c0a", "name": "TestingOperator", "index": 90}
2022-09-08T15:38:02.089368Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-112-g788b6491", "component": "operatorNode", "pkHash": "ec55386764032150e708e0525344592965d83b7944819a9bf634bf57b2a0b38b", "name": "blockscape", "index": 91}
2022-09-08T15:38:02.089379Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-112-g788b6491", "component": "operatorNode", "pkHash": "591ed14c81d045bdaf08d9c586d87e321218fd277a3f9e93cdea2252be378543", "name": "TestingOperator", "index": 92}
2022-09-08T15:38:02.089389Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-112-g788b6491", "component": "operatorNode", "pkHash": "3067410f11ccfbf8bf2f5b86f151ed2802e19b264ee66d4f4e4ff85267155163", "name": "MalinaOperator", "index": 93}
2022-09-08T15:38:02.089400Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-112-g788b6491", "component": "operatorNode", "pkHash": "c8267c763ec9d1587aab4bb906befc20775070cb789234339336031c2d1d5e8e", "name": "peellygg", "index": 94}
2022-09-08T15:38:02.089411Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-112-g788b6491", "component": "operatorNode", "pkHash": "2c7b8c2d94f6df0b5a1e9382fdf57633c6e8ef8dab442114b33a95e4fa2c1718", "name": "StakeUp", "index": 95}
2022-09-08T15:38:02.089426Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-112-g788b6491", "component": "operatorNode", "pkHash": "117710edf59489b837e4b1e49f69fa8958bcfa35a5732054651f54c37ddd6593", "name": "brewly", "index": 96}
2022-09-08T15:38:02.089437Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-112-g788b6491", "component": "operatorNode", "pkHash": "606706bf6ff48ef140be9c1f904921e3d96ebc9b745c495a4ee7cebb93b71a02", "name": "anna", "index": 97}
2022-09-08T15:38:02.089448Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-112-g788b6491", "component": "operatorNode", "pkHash": "12b5327279c99c324525bc64365ea4904184a1ba4f67005e9b5640dde9f355c6", "name": "TeoBongTy", "index": 98}
2022-09-08T15:38:02.089463Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-112-g788b6491", "component": "operatorNode", "pkHash": "9a1f6a90f678938659ec28b3d15a134d67da116b612749507abe828049dfdde6", "name": "chicago", "index": 99}
2022-09-08T15:38:02.127531Z	[35mDEBUG[0m	controller/proccess_message.go:37	process consensus message	{"app": "SSV-Node:v0.2.1-rc.5-112-g788b6491", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 4, "role": "ATTESTER", "read mode": false, "type": 3, "height": 12, "round": 7, "sender": [4]}
2022-09-08T15:38:02.129146Z	[35mDEBUG[0m	controller/msgqueue_consumer.go:72	process higher height is done	{"app": "SSV-Node:v0.2.1-rc.5-112-g788b6491", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 4, "role": "ATTESTER", "read mode": false}
2022-09-08T15:38:02.179297Z	[35mDEBUG[0m	controller/proccess_message.go:37	process consensus message	{"app": "SSV-Node:v0.2.1-rc.5-112-g788b6491", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 4, "role": "ATTESTER", "read mode": false, "type": 3, "height": 12, "round": 7, "sender": [1]}
2022-09-08T15:38:02.180898Z	[35mDEBUG[0m	controller/sync.go:29	f+1 higher height, trigger decided sync	{"app": "SSV-Node:v0.2.1-rc.5-112-g788b6491", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 4, "role": "ATTESTER", "read mode": false, "type": 3, "height": 12, "round": 7, "sender": [1], "toHeight": 12}
2022-09-08T15:38:02.180922Z	[35mDEBUG[0m	lightnode/node.go:38	syncing decided	{"app": "SSV-Node:v0.2.1-rc.5-112-g788b6491", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 4, "role": "ATTESTER", "read mode": false, "who": "LightNodeStrategy", "identifier": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e127100000000"}
2022-09-08T15:38:02.577889Z	[35mDEBUG[0m	controller/controller.go:273	waiting for min peers...	{"app": "SSV-Node:v0.2.1-rc.5-112-g788b6491", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 4, "role": "ATTESTER", "read mode": false, "min peers": 2}
2022-09-08T15:38:04.072910Z	[35mDEBUG[0m	lastdecided/fetcher.go:101	node is synced: local is higher or equal to remote	{"app": "SSV-Node:v0.2.1-rc.5-112-g788b6491", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 4, "role": "ATTESTER", "read mode": false, "who": "LastDecidedFetcher", "identifier": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e127100000000", "localHeight": 12, "remoteHeight": 11}
2022-09-08T15:38:04.072957Z	[35mDEBUG[0m	controller/controller.go:216	recivied 1 msgs from sync	{"app": "SSV-Node:v0.2.1-rc.5-112-g788b6491", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 4, "role": "ATTESTER", "read mode": false}
2022-09-08T15:38:04.072970Z	[33mWARN[0m	controller/controller.go:221	invalid sync msg	{"app": "SSV-Node:v0.2.1-rc.5-112-g788b6491", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 4, "role": "ATTESTER", "read mode": false, "error": "signed message is nil"}
2022-09-08T15:38:04.072983Z	[35mDEBUG[0m	controller/msgqueue_consumer.go:72	process higher height is done	{"app": "SSV-Node:v0.2.1-rc.5-112-g788b6491", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 4, "role": "ATTESTER", "read mode": false}
2022-09-08T15:38:04.078358Z	[35mDEBUG[0m	controller/controller.go:277	found enough peers	{"app": "SSV-Node:v0.2.1-rc.5-112-g788b6491", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 4, "role": "ATTESTER", "read mode": false}
2022-09-08T15:38:04.078521Z	[35mDEBUG[0m	lightnode/node.go:38	syncing decided	{"app": "SSV-Node:v0.2.1-rc.5-112-g788b6491", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 4, "role": "ATTESTER", "read mode": false, "who": "LightNodeStrategy", "identifier": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e127100000000"}
2022-09-08T15:38:04.123227Z	[35mDEBUG[0m	controller/proccess_message.go:37	process consensus message	{"app": "SSV-Node:v0.2.1-rc.5-112-g788b6491", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 4, "role": "ATTESTER", "read mode": false, "type": 3, "height": 12, "round": 7, "sender": [2]}
2022-09-08T15:38:04.125715Z	[35mDEBUG[0m	controller/msgqueue_consumer.go:72	process higher height is done	{"app": "SSV-Node:v0.2.1-rc.5-112-g788b6491", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 4, "role": "ATTESTER", "read mode": false}
2022-09-08T15:38:04.176022Z	[35mDEBUG[0m	controller/proccess_message.go:37	process consensus message	{"app": "SSV-Node:v0.2.1-rc.5-112-g788b6491", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 4, "role": "ATTESTER", "read mode": false, "type": 3, "height": 12, "round": 7, "sender": [3]}
2022-09-08T15:38:04.178597Z	[35mDEBUG[0m	controller/sync.go:29	f+1 higher height, trigger decided sync	{"app": "SSV-Node:v0.2.1-rc.5-112-g788b6491", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 4, "role": "ATTESTER", "read mode": false, "type": 3, "height": 12, "round": 7, "sender": [3], "toHeight": 12}
2022-09-08T15:38:04.178633Z	[35mDEBUG[0m	lightnode/node.go:38	syncing decided	{"app": "SSV-Node:v0.2.1-rc.5-112-g788b6491", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 4, "role": "ATTESTER", "read mode": false, "who": "LightNodeStrategy", "identifier": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e127100000000"}
2022-09-08T15:38:04.223999Z	[35mDEBUG[0m	lastdecided/fetcher.go:101	node is synced: local is higher or equal to remote	{"app": "SSV-Node:v0.2.1-rc.5-112-g788b6491", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 4, "role": "ATTESTER", "read mode": false, "who": "LastDecidedFetcher", "identifier": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e127100000000", "localHeight": 11, "remoteHeight": 11}
2022-09-08T15:38:04.224034Z	[35mDEBUG[0m	controller/controller.go:216	recivied 1 msgs from sync	{"app": "SSV-Node:v0.2.1-rc.5-112-g788b6491", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 4, "role": "ATTESTER", "read mode": false}
2022-09-08T15:38:04.224046Z	[33mWARN[0m	controller/controller.go:221	invalid sync msg	{"app": "SSV-Node:v0.2.1-rc.5-112-g788b6491", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 4, "role": "ATTESTER", "read mode": false, "error": "signed message is nil"}
2022-09-08T15:38:04.224065Z	[34mINFO[0m	controller/controller.go:301	iBFT implementation init finished	{"app": "SSV-Node:v0.2.1-rc.5-112-g788b6491", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 4, "role": "ATTESTER", "read mode": false}
2022-09-08T15:38:04.673691Z	[35mDEBUG[0m	lastdecided/fetcher.go:101	node is synced: local is higher or equal to remote	{"app": "SSV-Node:v0.2.1-rc.5-112-g788b6491", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 4, "role": "ATTESTER", "read mode": false, "who": "LastDecidedFetcher", "identifier": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e127100000000", "localHeight": 12, "remoteHeight": 11}
2022-09-08T15:38:04.673737Z	[35mDEBUG[0m	controller/controller.go:216	recivied 1 msgs from sync	{"app": "SSV-Node:v0.2.1-rc.5-112-g788b6491", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 4, "role": "ATTESTER", "read mode": false}
2022-09-08T15:38:04.673751Z	[33mWARN[0m	controller/controller.go:221	invalid sync msg	{"app": "SSV-Node:v0.2.1-rc.5-112-g788b6491", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 4, "role": "ATTESTER", "read mode": false, "error": "signed message is nil"}
2022-09-08T15:38:04.673763Z	[35mDEBUG[0m	controller/msgqueue_consumer.go:72	process higher height is done	{"app": "SSV-Node:v0.2.1-rc.5-112-g788b6491", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 4, "role": "ATTESTER", "read mode": false}
2022-09-08T15:38:12.000299Z	[34mINFO[0m	duties/controller.go:138	slot ticker	{"app": "SSV-Node:v0.2.1-rc.5-112-g788b6491", "slot": 3845291}
2022-09-08T15:38:12.000480Z	[35mDEBUG[0m	duties/fetcher.go:124	got indices for existing validators	{"app": "SSV-Node:v0.2.1-rc.5-112-g788b6491", "component": "operator/dutyFetcher", "count": 1, "indices": [284599]}
2022-09-08T15:38:12.481452Z	[35mDEBUG[0m	duties/fetcher.go:112	got duties	{"app": "SSV-Node:v0.2.1-rc.5-112-g788b6491", "component": "operator/dutyFetcher", "count": 1, "duties": [{"PubKey":"855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271","Type":"ATTESTER","Slot":3845307,"ValidatorIndex":284599,"CommitteeIndex":15,"CommitteeLength":186,"CommitteesAtSlot":64,"ValidatorCommitteeIndex":59}]}
2022-09-08T15:38:24.000695Z	[34mINFO[0m	duties/controller.go:138	slot ticker	{"app": "SSV-Node:v0.2.1-rc.5-112-g788b6491", "slot": 3845292}
2022-09-08T15:38:36.000840Z	[34mINFO[0m	duties/controller.go:138	slot ticker	{"app": "SSV-Node:v0.2.1-rc.5-112-g788b6491", "slot": 3845293}
2022-09-08T15:38:48.001587Z	[34mINFO[0m	duties/controller.go:138	slot ticker	{"app": "SSV-Node:v0.2.1-rc.5-112-g788b6491", "slot": 3845294}
2022-09-08T15:39:00.000289Z	[34mINFO[0m	duties/controller.go:138	slot ticker	{"app": "SSV-Node:v0.2.1-rc.5-112-g788b6491", "slot": 3845295}
2022-09-08T15:39:12.001718Z	[34mINFO[0m	duties/controller.go:138	slot ticker	{"app": "SSV-Node:v0.2.1-rc.5-112-g788b6491", "slot": 3845296}
2022-09-08T15:39:24.000418Z	[34mINFO[0m	duties/controller.go:138	slot ticker	{"app": "SSV-Node:v0.2.1-rc.5-112-g788b6491", "slot": 3845297}
