Build ./bin/ssvnode
Build ./config/config.yaml
Build 
Command --config=./config/config.yaml --share-config=./config/share2.yaml
Running node on address: 84.110.33.146)
2022-09-14T14:32:52.763992Z	[35mDEBUG[0m	instance/instance.go:329	broadcasting consensus msg	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 2, "start_time": "2022-09-14T14:32:48.000000Z", "committee_index": 36, "slot": 3888164, "duty_type": "ATTESTER", "instance height": 85, "type": 1, "height": 85, "round": 1}
2022-09-14T14:32:52.764030Z	[35mDEBUG[0m	controller/controller_running_instance.go:140	instance stage has been changed!	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 2, "role": "ATTESTER", "read mode": false, "instanceHeight": 85, "stage": "Proposal"}
2022-09-14T14:32:52.765587Z	[35mDEBUG[0m	controller/msgqueue_consumer.go:65	process by state is done	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 2, "role": "ATTESTER", "read mode": false}
2022-09-14T14:32:52.765656Z	[35mDEBUG[0m	controller/controller.go:387	got message, add to queue	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 2, "role": "ATTESTER", "read mode": false, "instance stage": "Proposal", "instance height": 85, "instance round": 1, "queue_len": 6, "msgType": "consensus"}
2022-09-14T14:32:52.765808Z	[35mDEBUG[0m	msgqueue/queue.go:122	message added to queue	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 2, "role": "ATTESTER", "read mode": false, "who": "msg_q", "indices": [{"Name":"signed_index","Mt":0,"ID":"855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e127100000000","H":85,"S":0,"Cmt":1}]}
2022-09-14T14:32:52.783387Z	[35mDEBUG[0m	handlers/last_decided.go:32	last decided results	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "component": "validatorsController", "who": "last decided handler", "identifier": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e127100000000", "res": {"Signature":"s1Hcn1HxaHLTHvV5FLqPPl88hxrd3wJ8O8BJLTp3Y8lngFt1Oy5TfW3aB2uT5MI6AoiIulGOcWRcXI5SI7hJqJtDaGqTjNc1ia7N7ZODW0LEreSsUSxXEfcZu0Ppy7Aq","Signers":[1,2,3,4],"Message":{"MsgType":2,"Height":84,"Round":2,"Identifier":"hVWJIXJWBiBZlXvFU14CfXUWg9dW9ZOCf7FXXnFKJPaC6AiRtzAhwGNHzmBMLhJxAAAAAA==","Data":"eyJEYXRhIjoiZXlKRWRYUjVJanA3SWxSNWNHVWlPakFzSWxCMVlrdGxlU0k2V3pFek15dzROU3d4TXpjc016TXNNVEUwTERnMkxEWXNNeklzT0Rrc01UUTVMREV5TXl3eE9UY3NPRE1zT1RRc01pd3hNalVzTVRFM0xESXlMREV6TVN3eU1UVXNPRFlzTWpRMUxERTBOeXd4TXpBc01USTNMREUzTnl3NE55dzVOQ3d4TVRNc056UXNNellzTWpRMkxERXpNQ3d5TXpJc09Dd3hORFVzTVRnekxEUTRMRE16TERFNU1pdzVPU3czTVN3eU1EWXNPVFlzTnpZc05EWXNNVGdzTVRFelhTd2lVMnh2ZENJNk16ZzRPREUxTWl3aVZtRnNhV1JoZEc5eVNXNWtaWGdpT2pJNE5EVTVPU3dpUTI5dGJXbDBkR1ZsU1c1a1pYZ2lPakV6TENKRGIyMXRhWFIwWldWTVpXNW5kR2dpT2pFNE5pd2lRMjl0YldsMGRHVmxjMEYwVTJ4dmRDSTZOalFzSWxaaGJHbGtZWFJ2Y2tOdmJXMXBkSFJsWlVsdVpHVjRJam8yTm4wc0lrRjBkR1Z6ZEdGMGFXOXVSR0YwWVNJNmV5SnpiRzkwSWpvaU16ZzRPREUxTWlJc0ltbHVaR1Y0SWpvaU1UTWlMQ0ppWldGamIyNWZZbXh2WTJ0ZmNtOXZkQ0k2SWpCNE1UVmtZakk1T1RFME1qSm1aVE14TlRJMllXSmxNMkZsWkRGallqZzVPRGs1WVRCbE1URXpNRGcyWldZM09UUTVPVGRqTm1ZMlpUZzBOVEZoWkdJeU1pSXNJbk52ZFhKalpTSTZleUpsY0c5amFDSTZJakV5TVRVd015SXNJbkp2YjNRaU9pSXdlRGhpWmpNNU1XTmxNamxsTjJJNVlUVXdObVZsWXpFM05ESTBaalF5WVRrME1UWmlaV1V6WVRoaE9XSXpPREZpTldWbFpUa3dNVEExWWpNMU4ySTBOVGdpZlN3aWRHRnlaMlYwSWpwN0ltVndiMk5vSWpvaU1USXhOVEEwSWl3aWNtOXZkQ0k2SWpCNE1qTTNPRE0yTm1FNVltTmpOR1ZsTjJJNVkyRTBZek00T1RsaU9EWXdaRFZtT1RsaU1qTXhZVGRpT1RreU1qTmhZVFprWkRrd1lXUXhObU15WW1aaFpDSjlmU3dpUW14dlkydEVZWFJoSWpwdWRXeHNMQ0pCWjJkeVpXZGhkR1ZCYm1SUWNtOXZaaUk2Ym5Wc2JDd2lVM2x1WTBOdmJXMXBkSFJsWlVKc2IyTnJVbTl2ZENJNld6QXNNQ3d3TERBc01Dd3dMREFzTUN3d0xEQXNNQ3d3TERBc01Dd3dMREFzTUN3d0xEQXNNQ3d3TERBc01Dd3dMREFzTUN3d0xEQXNNQ3d3TERBc01GMHNJbE41Ym1ORGIyMXRhWFIwWldWRGIyNTBjbWxpZFhScGIyNGlPbnQ5ZlE9PSJ9"}}}
2022-09-14T14:32:52.808049Z	[35mDEBUG[0m	handlers/last_decided.go:32	last decided results	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "component": "validatorsController", "who": "last decided handler", "identifier": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e127100000000", "res": {"Signature":"s1Hcn1HxaHLTHvV5FLqPPl88hxrd3wJ8O8BJLTp3Y8lngFt1Oy5TfW3aB2uT5MI6AoiIulGOcWRcXI5SI7hJqJtDaGqTjNc1ia7N7ZODW0LEreSsUSxXEfcZu0Ppy7Aq","Signers":[1,2,3,4],"Message":{"MsgType":2,"Height":84,"Round":2,"Identifier":"hVWJIXJWBiBZlXvFU14CfXUWg9dW9ZOCf7FXXnFKJPaC6AiRtzAhwGNHzmBMLhJxAAAAAA==","Data":"eyJEYXRhIjoiZXlKRWRYUjVJanA3SWxSNWNHVWlPakFzSWxCMVlrdGxlU0k2V3pFek15dzROU3d4TXpjc016TXNNVEUwTERnMkxEWXNNeklzT0Rrc01UUTVMREV5TXl3eE9UY3NPRE1zT1RRc01pd3hNalVzTVRFM0xESXlMREV6TVN3eU1UVXNPRFlzTWpRMUxERTBOeXd4TXpBc01USTNMREUzTnl3NE55dzVOQ3d4TVRNc056UXNNellzTWpRMkxERXpNQ3d5TXpJc09Dd3hORFVzTVRnekxEUTRMRE16TERFNU1pdzVPU3czTVN3eU1EWXNPVFlzTnpZc05EWXNNVGdzTVRFelhTd2lVMnh2ZENJNk16ZzRPREUxTWl3aVZtRnNhV1JoZEc5eVNXNWtaWGdpT2pJNE5EVTVPU3dpUTI5dGJXbDBkR1ZsU1c1a1pYZ2lPakV6TENKRGIyMXRhWFIwWldWTVpXNW5kR2dpT2pFNE5pd2lRMjl0YldsMGRHVmxjMEYwVTJ4dmRDSTZOalFzSWxaaGJHbGtZWFJ2Y2tOdmJXMXBkSFJsWlVsdVpHVjRJam8yTm4wc0lrRjBkR1Z6ZEdGMGFXOXVSR0YwWVNJNmV5SnpiRzkwSWpvaU16ZzRPREUxTWlJc0ltbHVaR1Y0SWpvaU1UTWlMQ0ppWldGamIyNWZZbXh2WTJ0ZmNtOXZkQ0k2SWpCNE1UVmtZakk1T1RFME1qSm1aVE14TlRJMllXSmxNMkZsWkRGallqZzVPRGs1WVRCbE1URXpNRGcyWldZM09UUTVPVGRqTm1ZMlpUZzBOVEZoWkdJeU1pSXNJbk52ZFhKalpTSTZleUpsY0c5amFDSTZJakV5TVRVd015SXNJbkp2YjNRaU9pSXdlRGhpWmpNNU1XTmxNamxsTjJJNVlUVXdObVZsWXpFM05ESTBaalF5WVRrME1UWmlaV1V6WVRoaE9XSXpPREZpTldWbFpUa3dNVEExWWpNMU4ySTBOVGdpZlN3aWRHRnlaMlYwSWpwN0ltVndiMk5vSWpvaU1USXhOVEEwSWl3aWNtOXZkQ0k2SWpCNE1qTTNPRE0yTm1FNVltTmpOR1ZsTjJJNVkyRTBZek00T1RsaU9EWXdaRFZtT1RsaU1qTXhZVGRpT1RreU1qTmhZVFprWkRrd1lXUXhObU15WW1aaFpDSjlmU3dpUW14dlkydEVZWFJoSWpwdWRXeHNMQ0pCWjJkeVpXZGhkR1ZCYm1SUWNtOXZaaUk2Ym5Wc2JDd2lVM2x1WTBOdmJXMXBkSFJsWlVKc2IyTnJVbTl2ZENJNld6QXNNQ3d3TERBc01Dd3dMREFzTUN3d0xEQXNNQ3d3TERBc01Dd3dMREFzTUN3d0xEQXNNQ3d3TERBc01Dd3dMREFzTUN3d0xEQXNNQ3d3TERBc01GMHNJbE41Ym1ORGIyMXRhWFIwWldWRGIyNTBjbWxpZFhScGIyNGlPbnQ5ZlE9PSJ9"}}}
2022-09-14T14:32:52.816284Z	[35mDEBUG[0m	controller/msgqueue_consumer.go:146	queue found message for state	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 2, "role": "ATTESTER", "read mode": false, "stage": 1, "seq": 85, "round": 1}
2022-09-14T14:32:52.816347Z	[35mDEBUG[0m	controller/proccess_message.go:45	process consensus message same or lower height	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 2, "role": "ATTESTER", "read mode": false, "type": 1, "ctrl height": 85, "new msg height": 85, "round": 1, "sender": [1], "same height": true}
2022-09-14T14:32:52.817911Z	[34mINFO[0m	instance/prepare.go:40	received valid prepare message from round	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 2, "start_time": "2022-09-14T14:32:48.000000Z", "committee_index": 36, "slot": 3888164, "duty_type": "ATTESTER", "instance height": 85, "sender_ibft_id": [1], "round": 1}
2022-09-14T14:32:52.817960Z	[35mDEBUG[0m	controller/msgqueue_consumer.go:65	process by state is done	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 2, "role": "ATTESTER", "read mode": false}
2022-09-14T14:32:52.837839Z	[35mDEBUG[0m	handlers/last_decided.go:32	last decided results	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "component": "validatorsController", "who": "last decided handler", "identifier": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e127100000000", "res": {"Signature":"s1Hcn1HxaHLTHvV5FLqPPl88hxrd3wJ8O8BJLTp3Y8lngFt1Oy5TfW3aB2uT5MI6AoiIulGOcWRcXI5SI7hJqJtDaGqTjNc1ia7N7ZODW0LEreSsUSxXEfcZu0Ppy7Aq","Signers":[1,2,3,4],"Message":{"MsgType":2,"Height":84,"Round":2,"Identifier":"hVWJIXJWBiBZlXvFU14CfXUWg9dW9ZOCf7FXXnFKJPaC6AiRtzAhwGNHzmBMLhJxAAAAAA==","Data":"eyJEYXRhIjoiZXlKRWRYUjVJanA3SWxSNWNHVWlPakFzSWxCMVlrdGxlU0k2V3pFek15dzROU3d4TXpjc016TXNNVEUwTERnMkxEWXNNeklzT0Rrc01UUTVMREV5TXl3eE9UY3NPRE1zT1RRc01pd3hNalVzTVRFM0xESXlMREV6TVN3eU1UVXNPRFlzTWpRMUxERTBOeXd4TXpBc01USTNMREUzTnl3NE55dzVOQ3d4TVRNc056UXNNellzTWpRMkxERXpNQ3d5TXpJc09Dd3hORFVzTVRnekxEUTRMRE16TERFNU1pdzVPU3czTVN3eU1EWXNPVFlzTnpZc05EWXNNVGdzTVRFelhTd2lVMnh2ZENJNk16ZzRPREUxTWl3aVZtRnNhV1JoZEc5eVNXNWtaWGdpT2pJNE5EVTVPU3dpUTI5dGJXbDBkR1ZsU1c1a1pYZ2lPakV6TENKRGIyMXRhWFIwWldWTVpXNW5kR2dpT2pFNE5pd2lRMjl0YldsMGRHVmxjMEYwVTJ4dmRDSTZOalFzSWxaaGJHbGtZWFJ2Y2tOdmJXMXBkSFJsWlVsdVpHVjRJam8yTm4wc0lrRjBkR1Z6ZEdGMGFXOXVSR0YwWVNJNmV5SnpiRzkwSWpvaU16ZzRPREUxTWlJc0ltbHVaR1Y0SWpvaU1UTWlMQ0ppWldGamIyNWZZbXh2WTJ0ZmNtOXZkQ0k2SWpCNE1UVmtZakk1T1RFME1qSm1aVE14TlRJMllXSmxNMkZsWkRGallqZzVPRGs1WVRCbE1URXpNRGcyWldZM09UUTVPVGRqTm1ZMlpUZzBOVEZoWkdJeU1pSXNJbk52ZFhKalpTSTZleUpsY0c5amFDSTZJakV5TVRVd015SXNJbkp2YjNRaU9pSXdlRGhpWmpNNU1XTmxNamxsTjJJNVlUVXdObVZsWXpFM05ESTBaalF5WVRrME1UWmlaV1V6WVRoaE9XSXpPREZpTldWbFpUa3dNVEExWWpNMU4ySTBOVGdpZlN3aWRHRnlaMlYwSWpwN0ltVndiMk5vSWpvaU1USXhOVEEwSWl3aWNtOXZkQ0k2SWpCNE1qTTNPRE0yTm1FNVltTmpOR1ZsTjJJNVkyRTBZek00T1RsaU9EWXdaRFZtT1RsaU1qTXhZVGRpT1RreU1qTmhZVFprWkRrd1lXUXhObU15WW1aaFpDSjlmU3dpUW14dlkydEVZWFJoSWpwdWRXeHNMQ0pCWjJkeVpXZGhkR1ZCYm1SUWNtOXZaaUk2Ym5Wc2JDd2lVM2x1WTBOdmJXMXBkSFJsWlVKc2IyTnJVbTl2ZENJNld6QXNNQ3d3TERBc01Dd3dMREFzTUN3d0xEQXNNQ3d3TERBc01Dd3dMREFzTUN3d0xEQXNNQ3d3TERBc01Dd3dMREFzTUN3d0xEQXNNQ3d3TERBc01GMHNJbE41Ym1ORGIyMXRhWFIwWldWRGIyNTBjbWxpZFhScGIyNGlPbnQ5ZlE9PSJ9"}}}
2022-09-14T14:32:52.863741Z	[35mDEBUG[0m	handlers/last_decided.go:32	last decided results	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "component": "validatorsController", "who": "last decided handler", "identifier": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e127100000000", "res": {"Signature":"s1Hcn1HxaHLTHvV5FLqPPl88hxrd3wJ8O8BJLTp3Y8lngFt1Oy5TfW3aB2uT5MI6AoiIulGOcWRcXI5SI7hJqJtDaGqTjNc1ia7N7ZODW0LEreSsUSxXEfcZu0Ppy7Aq","Signers":[1,2,3,4],"Message":{"MsgType":2,"Height":84,"Round":2,"Identifier":"hVWJIXJWBiBZlXvFU14CfXUWg9dW9ZOCf7FXXnFKJPaC6AiRtzAhwGNHzmBMLhJxAAAAAA==","Data":"eyJEYXRhIjoiZXlKRWRYUjVJanA3SWxSNWNHVWlPakFzSWxCMVlrdGxlU0k2V3pFek15dzROU3d4TXpjc016TXNNVEUwTERnMkxEWXNNeklzT0Rrc01UUTVMREV5TXl3eE9UY3NPRE1zT1RRc01pd3hNalVzTVRFM0xESXlMREV6TVN3eU1UVXNPRFlzTWpRMUxERTBOeXd4TXpBc01USTNMREUzTnl3NE55dzVOQ3d4TVRNc056UXNNellzTWpRMkxERXpNQ3d5TXpJc09Dd3hORFVzTVRnekxEUTRMRE16TERFNU1pdzVPU3czTVN3eU1EWXNPVFlzTnpZc05EWXNNVGdzTVRFelhTd2lVMnh2ZENJNk16ZzRPREUxTWl3aVZtRnNhV1JoZEc5eVNXNWtaWGdpT2pJNE5EVTVPU3dpUTI5dGJXbDBkR1ZsU1c1a1pYZ2lPakV6TENKRGIyMXRhWFIwWldWTVpXNW5kR2dpT2pFNE5pd2lRMjl0YldsMGRHVmxjMEYwVTJ4dmRDSTZOalFzSWxaaGJHbGtZWFJ2Y2tOdmJXMXBkSFJsWlVsdVpHVjRJam8yTm4wc0lrRjBkR1Z6ZEdGMGFXOXVSR0YwWVNJNmV5SnpiRzkwSWpvaU16ZzRPREUxTWlJc0ltbHVaR1Y0SWpvaU1UTWlMQ0ppWldGamIyNWZZbXh2WTJ0ZmNtOXZkQ0k2SWpCNE1UVmtZakk1T1RFME1qSm1aVE14TlRJMllXSmxNMkZsWkRGallqZzVPRGs1WVRCbE1URXpNRGcyWldZM09UUTVPVGRqTm1ZMlpUZzBOVEZoWkdJeU1pSXNJbk52ZFhKalpTSTZleUpsY0c5amFDSTZJakV5TVRVd015SXNJbkp2YjNRaU9pSXdlRGhpWmpNNU1XTmxNamxsTjJJNVlUVXdObVZsWXpFM05ESTBaalF5WVRrME1UWmlaV1V6WVRoaE9XSXpPREZpTldWbFpUa3dNVEExWWpNMU4ySTBOVGdpZlN3aWRHRnlaMlYwSWpwN0ltVndiMk5vSWpvaU1USXhOVEEwSWl3aWNtOXZkQ0k2SWpCNE1qTTNPRE0yTm1FNVltTmpOR1ZsTjJJNVkyRTBZek00T1RsaU9EWXdaRFZtT1RsaU1qTXhZVGRpT1RreU1qTmhZVFprWkRrd1lXUXhObU15WW1aaFpDSjlmU3dpUW14dlkydEVZWFJoSWpwdWRXeHNMQ0pCWjJkeVpXZGhkR1ZCYm1SUWNtOXZaaUk2Ym5Wc2JDd2lVM2x1WTBOdmJXMXBkSFJsWlVKc2IyTnJVbTl2ZENJNld6QXNNQ3d3TERBc01Dd3dMREFzTUN3d0xEQXNNQ3d3TERBc01Dd3dMREFzTUN3d0xEQXNNQ3d3TERBc01Dd3dMREFzTUN3d0xEQXNNQ3d3TERBc01GMHNJbE41Ym1ORGIyMXRhWFIwWldWRGIyNTBjbWxpZFhScGIyNGlPbnQ5ZlE9PSJ9"}}}
2022-09-14T14:32:52.868051Z	[35mDEBUG[0m	controller/msgqueue_consumer.go:146	queue found message for state	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 2, "role": "ATTESTER", "read mode": false, "stage": 1, "seq": 85, "round": 1}
2022-09-14T14:32:52.868148Z	[35mDEBUG[0m	controller/proccess_message.go:45	process consensus message same or lower height	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 2, "role": "ATTESTER", "read mode": false, "type": 1, "ctrl height": 85, "new msg height": 85, "round": 1, "sender": [2], "same height": true}
2022-09-14T14:32:52.870589Z	[34mINFO[0m	instance/prepare.go:40	received valid prepare message from round	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 2, "start_time": "2022-09-14T14:32:48.000000Z", "committee_index": 36, "slot": 3888164, "duty_type": "ATTESTER", "instance height": 85, "sender_ibft_id": [2], "round": 1}
2022-09-14T14:32:52.870669Z	[35mDEBUG[0m	controller/msgqueue_consumer.go:65	process by state is done	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 2, "role": "ATTESTER", "read mode": false}
2022-09-14T14:32:52.921153Z	[35mDEBUG[0m	controller/proccess_message.go:39	process decided message	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 2, "role": "ATTESTER", "read mode": false, "type": 2, "ctrl height": 85, "new msg height": 84, "round": 2, "sender": [3,1,4]}
2022-09-14T14:32:52.923941Z	[35mDEBUG[0m	controller/controller_decided.go:47	late decided has been updated	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 2, "role": "ATTESTER", "read mode": false, "type": 2, "ctrl height": 85, "new msg height": 84, "round": 2, "sender": [3,1,4]}
2022-09-14T14:32:52.923970Z	[35mDEBUG[0m	controller/msgqueue_consumer.go:73	process default is done	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 2, "role": "ATTESTER", "read mode": false}
2022-09-14T14:32:52.924537Z	[35mDEBUG[0m	handlers/last_change_round.go:36	last change round handler	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "component": "validatorsController", "msg_id_hex": "3835353538393231373235363036323035393935376263353533356530323764373531363833643735366635393338323766623135373565373134613234663638326538303839316237333032316330363334376365363034633265313237313030303030303030", "msgs": [{"Signature":"oR0nWZ9hGsrXgjeF1Ot77LMUUn1Be0c2mAcBunmi1uOfV9Zk/gnfC2ikGXO/CXRkCW6Q3A2E+Zs+sp/wyUpnvzExu/Kck9RRoPYuAEph3pJwoWZ7CJwCArbwn8HbrpU4","Signers":[1],"Message":{"MsgType":3,"Height":84,"Round":2,"Identifier":"hVWJIXJWBiBZlXvFU14CfXUWg9dW9ZOCf7FXXnFKJPaC6AiRtzAhwGNHzmBMLhJxAAAAAA==","Data":"eyJQcmVwYXJlZFZhbHVlIjpudWxsLCJQcmVwYXJlZFJvdW5kIjowLCJSb3VuZENoYW5nZUp1c3RpZmljYXRpb24iOm51bGx9"}},{"Signature":"l6xAt31BvCCtz1GVu8vzcelbZuhASUoCzVbYVJ1zdh/wB4vjC58i3L/04mCKF4TIEr3L77QHB1buVH++LGB0NR1gb5cP7cp7AH5baW0xcwicWV3dQc72HiIbBtIeTyA3","Signers":[2],"Message":{"MsgType":3,"Height":84,"Round":2,"Identifier":"hVWJIXJWBiBZlXvFU14CfXUWg9dW9ZOCf7FXXnFKJPaC6AiRtzAhwGNHzmBMLhJxAAAAAA==","Data":"eyJQcmVwYXJlZFZhbHVlIjpudWxsLCJQcmVwYXJlZFJvdW5kIjowLCJSb3VuZENoYW5nZUp1c3RpZmljYXRpb24iOm51bGx9"}},{"Signature":"ix8cqd4DcDmDYdBDdRxCP+Xws56tMCeBBNJEJhr6wnlaiSMH4Or7TU65oHqsXKb3B1xA4DXk95MPct+HMiB5i5GcHPRrxGvZBo3xq5WjeuscI2RbfvxgKVyZY3ojEkBz","Signers":[3],"Message":{"MsgType":3,"Height":84,"Round":2,"Identifier":"hVWJIXJWBiBZlXvFU14CfXUWg9dW9ZOCf7FXXnFKJPaC6AiRtzAhwGNHzmBMLhJxAAAAAA==","Data":"eyJQcmVwYXJlZFZhbHVlIjpudWxsLCJQcmVwYXJlZFJvdW5kIjowLCJSb3VuZENoYW5nZUp1c3RpZmljYXRpb24iOm51bGx9"}},{"Signature":"oI1yW3uASfnUtNjMmhUvJUSgt3bQuyXLHkgd7g7RIvbFavMdd++vf7pwqykE3stTDRCqmIi24bB7DAziLthhXZIUSqNsEYhTaL3804/Xz4QJ2PPsMsSp9kvLEuGrupFe","Signers":[4],"Message":{"MsgType":3,"Height":81,"Round":2,"Identifier":"hVWJIXJWBiBZlXvFU14CfXUWg9dW9ZOCf7FXXnFKJPaC6AiRtzAhwGNHzmBMLhJxAAAAAA==","Data":"eyJQcmVwYXJlZFZhbHVlIjpudWxsLCJQcmVwYXJlZFJvdW5kIjowLCJSb3VuZENoYW5nZUp1c3RpZmljYXRpb24iOm51bGx9"}}]}
2022-09-14T14:32:52.931520Z	[35mDEBUG[0m	handlers/last_change_round.go:36	last change round handler	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "component": "validatorsController", "msg_id_hex": "3835353538393231373235363036323035393935376263353533356530323764373531363833643735366635393338323766623135373565373134613234663638326538303839316237333032316330363334376365363034633265313237313030303030303030", "msgs": [{"Signature":"oR0nWZ9hGsrXgjeF1Ot77LMUUn1Be0c2mAcBunmi1uOfV9Zk/gnfC2ikGXO/CXRkCW6Q3A2E+Zs+sp/wyUpnvzExu/Kck9RRoPYuAEph3pJwoWZ7CJwCArbwn8HbrpU4","Signers":[1],"Message":{"MsgType":3,"Height":84,"Round":2,"Identifier":"hVWJIXJWBiBZlXvFU14CfXUWg9dW9ZOCf7FXXnFKJPaC6AiRtzAhwGNHzmBMLhJxAAAAAA==","Data":"eyJQcmVwYXJlZFZhbHVlIjpudWxsLCJQcmVwYXJlZFJvdW5kIjowLCJSb3VuZENoYW5nZUp1c3RpZmljYXRpb24iOm51bGx9"}},{"Signature":"l6xAt31BvCCtz1GVu8vzcelbZuhASUoCzVbYVJ1zdh/wB4vjC58i3L/04mCKF4TIEr3L77QHB1buVH++LGB0NR1gb5cP7cp7AH5baW0xcwicWV3dQc72HiIbBtIeTyA3","Signers":[2],"Message":{"MsgType":3,"Height":84,"Round":2,"Identifier":"hVWJIXJWBiBZlXvFU14CfXUWg9dW9ZOCf7FXXnFKJPaC6AiRtzAhwGNHzmBMLhJxAAAAAA==","Data":"eyJQcmVwYXJlZFZhbHVlIjpudWxsLCJQcmVwYXJlZFJvdW5kIjowLCJSb3VuZENoYW5nZUp1c3RpZmljYXRpb24iOm51bGx9"}},{"Signature":"ix8cqd4DcDmDYdBDdRxCP+Xws56tMCeBBNJEJhr6wnlaiSMH4Or7TU65oHqsXKb3B1xA4DXk95MPct+HMiB5i5GcHPRrxGvZBo3xq5WjeuscI2RbfvxgKVyZY3ojEkBz","Signers":[3],"Message":{"MsgType":3,"Height":84,"Round":2,"Identifier":"hVWJIXJWBiBZlXvFU14CfXUWg9dW9ZOCf7FXXnFKJPaC6AiRtzAhwGNHzmBMLhJxAAAAAA==","Data":"eyJQcmVwYXJlZFZhbHVlIjpudWxsLCJQcmVwYXJlZFJvdW5kIjowLCJSb3VuZENoYW5nZUp1c3RpZmljYXRpb24iOm51bGx9"}},{"Signature":"oI1yW3uASfnUtNjMmhUvJUSgt3bQuyXLHkgd7g7RIvbFavMdd++vf7pwqykE3stTDRCqmIi24bB7DAziLthhXZIUSqNsEYhTaL3804/Xz4QJ2PPsMsSp9kvLEuGrupFe","Signers":[4],"Message":{"MsgType":3,"Height":81,"Round":2,"Identifier":"hVWJIXJWBiBZlXvFU14CfXUWg9dW9ZOCf7FXXnFKJPaC6AiRtzAhwGNHzmBMLhJxAAAAAA==","Data":"eyJQcmVwYXJlZFZhbHVlIjpudWxsLCJQcmVwYXJlZFJvdW5kIjowLCJSb3VuZENoYW5nZUp1c3RpZmljYXRpb24iOm51bGx9"}}]}
